,time,SpaceHeat
557,2019-01-24 04:00:00+00:00,0.515399527
558,2019-01-24 05:00:00+00:00,0.715942039
559,2019-01-24 06:00:00+00:00,0.870997129
560,2019-01-24 07:00:00+00:00,0.971826241
561,2019-01-24 08:00:00+00:00,0.988692975
562,2019-01-24 09:00:00+00:00,0.944399404
563,2019-01-24 10:00:00+00:00,0.756011281
564,2019-01-24 11:00:00+00:00,0.888269131
565,2019-01-24 12:00:00+00:00,0.779800785
566,2019-01-24 13:00:00+00:00,0.674824866
567,2019-01-24 14:00:00+00:00,0.74574478
568,2019-01-24 15:00:00+00:00,0.759914194
569,2019-01-24 16:00:00+00:00,0.746256441
570,2019-01-24 17:00:00+00:00,0.746603866
571,2019-01-24 18:00:00+00:00,0.73508803
572,2019-01-24 19:00:00+00:00,0.661696624
573,2019-01-24 20:00:00+00:00,0.554980313
574,2019-01-24 21:00:00+00:00,0.37565023
575,2019-01-24 22:00:00+00:00,0.303376267
576,2019-01-24 23:00:00+00:00,0.266552606
577,2019-01-25 00:00:00+00:00,0.276697586
578,2019-01-25 01:00:00+00:00,0.314718771
579,2019-01-25 02:00:00+00:00,0.36077964
580,2019-01-25 03:00:00+00:00,0.418312572
581,2019-01-25 04:00:00+00:00,0.534429293
582,2019-01-25 05:00:00+00:00,0.735338136
583,2019-01-25 06:00:00+00:00,0.888133912
584,2019-01-25 07:00:00+00:00,0.985608507
585,2019-01-25 08:00:00+00:00,1
586,2019-01-25 09:00:00+00:00,0.963369861
587,2019-01-25 10:00:00+00:00,0.756960745
588,2019-01-25 11:00:00+00:00,0.885709124
589,2019-01-25 12:00:00+00:00,0.772584393
590,2019-01-25 13:00:00+00:00,0.678194933
591,2019-01-25 14:00:00+00:00,0.731395053
592,2019-01-25 15:00:00+00:00,0.740402364
593,2019-01-25 16:00:00+00:00,0.723576323
594,2019-01-25 17:00:00+00:00,0.716972529
595,2019-01-25 18:00:00+00:00,0.694432347
596,2019-01-25 19:00:00+00:00,0.615800203
597,2019-01-25 20:00:00+00:00,0.507574109
598,2019-01-25 21:00:00+00:00,0.333216595
599,2019-01-25 22:00:00+00:00,0.254392099
600,2019-01-25 23:00:00+00:00,0.202453359
601,2019-01-26 00:00:00+00:00,0.202596985
602,2019-01-26 01:00:00+00:00,0.227063634
603,2019-01-26 02:00:00+00:00,0.254851829
604,2019-01-26 03:00:00+00:00,0.317478828
605,2019-01-26 04:00:00+00:00,0.415922392
606,2019-01-26 05:00:00+00:00,0.608676262
607,2019-01-26 06:00:00+00:00,0.756158679
608,2019-01-26 07:00:00+00:00,0.861163165
609,2019-01-26 08:00:00+00:00,0.872323239
610,2019-01-26 09:00:00+00:00,0.818153942
611,2019-01-26 10:00:00+00:00,0.641108117
612,2019-01-26 11:00:00+00:00,0.77951014
613,2019-01-26 12:00:00+00:00,0.665308495
614,2019-01-26 13:00:00+00:00,0.570286141
615,2019-01-26 14:00:00+00:00,0.624695003
616,2019-01-26 15:00:00+00:00,0.636880702
617,2019-01-26 16:00:00+00:00,0.624076975
618,2019-01-26 17:00:00+00:00,0.618304228
619,2019-01-26 18:00:00+00:00,0.607736036
620,2019-01-26 19:00:00+00:00,0.541243366
621,2019-01-26 20:00:00+00:00,0.449396378
622,2019-01-26 21:00:00+00:00,0.290650905
623,2019-01-26 22:00:00+00:00,0.207980252
624,2019-01-26 23:00:00+00:00,0.154280033
625,2019-01-27 00:00:00+00:00,0.153405958
626,2019-01-27 01:00:00+00:00,0.176642862
627,2019-01-27 02:00:00+00:00,0.199031908
628,2019-01-27 03:00:00+00:00,0.250150208
629,2019-01-27 04:00:00+00:00,0.350768189
630,2019-01-27 05:00:00+00:00,0.534679607
631,2019-01-27 06:00:00+00:00,0.69234638
632,2019-01-27 07:00:00+00:00,0.801050089
633,2019-01-27 08:00:00+00:00,0.822753028
634,2019-01-27 09:00:00+00:00,0.763114547
635,2019-01-27 10:00:00+00:00,0.596370184
636,2019-01-27 11:00:00+00:00,0.737433918
637,2019-01-27 12:00:00+00:00,0.632828613
638,2019-01-27 13:00:00+00:00,0.531416942
639,2019-01-27 14:00:00+00:00,0.592242827
640,2019-01-27 15:00:00+00:00,0.614685001
641,2019-01-27 16:00:00+00:00,0.59709555
642,2019-01-27 17:00:00+00:00,0.5936014
643,2019-01-27 18:00:00+00:00,0.580933643
644,2019-01-27 19:00:00+00:00,0.522106568
645,2019-01-27 20:00:00+00:00,0.435677137
646,2019-01-27 21:00:00+00:00,0.285322496
647,2019-01-27 22:00:00+00:00,0.199447258
648,2019-01-27 23:00:00+00:00,0.144242798
649,2019-01-28 00:00:00+00:00,0.141020197
650,2019-01-28 01:00:00+00:00,0.166152632
651,2019-01-28 02:00:00+00:00,0.187970738
652,2019-01-28 03:00:00+00:00,0.236943027
653,2019-01-28 04:00:00+00:00,0.340530481
654,2019-01-28 05:00:00+00:00,0.522703002
655,2019-01-28 06:00:00+00:00,0.684886009
656,2019-01-28 07:00:00+00:00,0.795324688
657,2019-01-28 08:00:00+00:00,0.818166574
658,2019-01-28 09:00:00+00:00,0.753891067
659,2019-01-28 10:00:00+00:00,0.585590141
660,2019-01-28 11:00:00+00:00,0.71986988
661,2019-01-28 12:00:00+00:00,0.604823651
662,2019-01-28 13:00:00+00:00,0.479802861
663,2019-01-28 14:00:00+00:00,0.588773764
664,2019-01-28 15:00:00+00:00,0.59741759
665,2019-01-28 16:00:00+00:00,0.596164999
666,2019-01-28 17:00:00+00:00,0.592866738
667,2019-01-28 18:00:00+00:00,0.590377589
668,2019-01-28 19:00:00+00:00,0.524153661
669,2019-01-28 20:00:00+00:00,0.440429898
670,2019-01-28 21:00:00+00:00,0.289930909
671,2019-01-28 22:00:00+00:00,0.205079716
672,2019-01-28 23:00:00+00:00,0.150679681
673,2019-01-29 00:00:00+00:00,0.150917902
674,2019-01-29 01:00:00+00:00,0.182414733
675,2019-01-29 02:00:00+00:00,0.206282624
676,2019-01-29 03:00:00+00:00,0.266293596
677,2019-01-29 04:00:00+00:00,0.373121829
678,2019-01-29 05:00:00+00:00,0.564013011
679,2019-01-29 06:00:00+00:00,0.722442187
680,2019-01-29 07:00:00+00:00,0.827535978
681,2019-01-29 08:00:00+00:00,0.844680751
682,2019-01-29 09:00:00+00:00,0.779601366
683,2019-01-29 10:00:00+00:00,0.612299087
684,2019-01-29 11:00:00+00:00,0.745548852
685,2019-01-29 12:00:00+00:00,0.631244212
686,2019-01-29 13:00:00+00:00,0.536898596
687,2019-01-29 14:00:00+00:00,0.59997049
688,2019-01-29 15:00:00+00:00,0.619500043
689,2019-01-29 16:00:00+00:00,0.616022991
690,2019-01-29 17:00:00+00:00,0.617799571
691,2019-01-29 18:00:00+00:00,0.606015749
692,2019-01-29 19:00:00+00:00,0.545534244
693,2019-01-29 20:00:00+00:00,0.454461519
694,2019-01-29 21:00:00+00:00,0.298208107
695,2019-01-29 22:00:00+00:00,0.216013856
696,2019-01-29 23:00:00+00:00,0.163689958
697,2019-01-30 00:00:00+00:00,0.167662734
698,2019-01-30 01:00:00+00:00,0.19846765
699,2019-01-30 02:00:00+00:00,0.2253331
700,2019-01-30 03:00:00+00:00,0.287621269
701,2019-01-30 04:00:00+00:00,0.394457309
702,2019-01-30 05:00:00+00:00,0.588955327
703,2019-01-30 06:00:00+00:00,0.746914642
704,2019-01-30 07:00:00+00:00,0.854776496
705,2019-01-30 08:00:00+00:00,0.868132763
706,2019-01-30 09:00:00+00:00,0.798371995
707,2019-01-30 10:00:00+00:00,0.626765837
708,2019-01-30 11:00:00+00:00,0.76917662
709,2019-01-30 12:00:00+00:00,0.656778616
710,2019-01-30 13:00:00+00:00,0.560387934
711,2019-01-30 14:00:00+00:00,0.627686788
712,2019-01-30 15:00:00+00:00,0.645274489
713,2019-01-30 16:00:00+00:00,0.64042265
714,2019-01-30 17:00:00+00:00,0.639139545
715,2019-01-30 18:00:00+00:00,0.627741141
716,2019-01-30 19:00:00+00:00,0.565370157
717,2019-01-30 20:00:00+00:00,0.471653593
718,2019-01-30 21:00:00+00:00,0.307598294
719,2019-01-30 22:00:00+00:00,0.225975384
720,2019-01-30 23:00:00+00:00,0.176461481
721,2019-01-31 00:00:00+00:00,0.17939872
722,2019-01-31 01:00:00+00:00,0.209231377
723,2019-01-31 02:00:00+00:00,0.239298304
724,2019-01-31 03:00:00+00:00,0.306707976
725,2019-01-31 04:00:00+00:00,0.41696989
726,2019-01-31 05:00:00+00:00,0.624613507
727,2019-01-31 06:00:00+00:00,0.781150122
728,2019-01-31 07:00:00+00:00,0.881329067
729,2019-01-31 08:00:00+00:00,0.894577539
730,2019-01-31 09:00:00+00:00,0.852226204
731,2019-01-31 10:00:00+00:00,0.688804875
732,2019-01-31 11:00:00+00:00,0.819669944
733,2019-01-31 12:00:00+00:00,0.702000432
734,2019-01-31 13:00:00+00:00,0.605005916
735,2019-01-31 14:00:00+00:00,0.673977517
736,2019-01-31 15:00:00+00:00,0.689333572
737,2019-01-31 16:00:00+00:00,0.681176289
738,2019-01-31 17:00:00+00:00,0.680279697
739,2019-01-31 18:00:00+00:00,0.66385081
740,2019-01-31 19:00:00+00:00,0.59925418
741,2019-01-31 20:00:00+00:00,0.500238059
742,2019-01-31 21:00:00+00:00,0.328569696
743,2019-01-31 22:00:00+00:00,0.251745005
744,2019-01-31 23:00:00+00:00,0.206457143
745,2019-02-01 00:00:00+00:00,0.211302309
746,2019-02-01 01:00:00+00:00,0.241597238
747,2019-02-01 02:00:00+00:00,0.273352244
748,2019-02-01 03:00:00+00:00,0.334701283
749,2019-02-01 04:00:00+00:00,0.445936138
750,2019-02-01 05:00:00+00:00,0.645396838
751,2019-02-01 06:00:00+00:00,0.799385892
752,2019-02-01 07:00:00+00:00,0.899471229
753,2019-02-01 08:00:00+00:00,0.910430324
754,2019-02-01 09:00:00+00:00,0.850848477
755,2019-02-01 10:00:00+00:00,0.677649444
756,2019-02-01 11:00:00+00:00,0.814761734
757,2019-02-01 12:00:00+00:00,0.700469788
758,2019-02-01 13:00:00+00:00,0.602201312
759,2019-02-01 14:00:00+00:00,0.662055895
760,2019-02-01 15:00:00+00:00,0.674268926
761,2019-02-01 16:00:00+00:00,0.668384647
762,2019-02-01 17:00:00+00:00,0.665294782
763,2019-02-01 18:00:00+00:00,0.651731205
764,2019-02-01 19:00:00+00:00,0.585763145
765,2019-02-01 20:00:00+00:00,0.486657349
766,2019-02-01 21:00:00+00:00,0.319930985
767,2019-02-01 22:00:00+00:00,0.24149733
768,2019-02-01 23:00:00+00:00,0.192699678
769,2019-02-02 00:00:00+00:00,0.198149315
770,2019-02-02 01:00:00+00:00,0.227570448
771,2019-02-02 02:00:00+00:00,0.258168951
772,2019-02-02 03:00:00+00:00,0.3211362
773,2019-02-02 04:00:00+00:00,0.425860513
774,2019-02-02 05:00:00+00:00,0.623530883
775,2019-02-02 06:00:00+00:00,0.777001316
776,2019-02-02 07:00:00+00:00,0.878482486
777,2019-02-02 08:00:00+00:00,0.764135653
778,2019-02-02 09:00:00+00:00,0.824656383
779,2019-02-02 10:00:00+00:00,0.661482394
780,2019-02-02 11:00:00+00:00,0.802453678
781,2019-02-02 12:00:00+00:00,0.685188816
782,2019-02-02 13:00:00+00:00,0.588923564
783,2019-02-02 14:00:00+00:00,0.518474721
784,2019-02-02 15:00:00+00:00,0.665423903
785,2019-02-02 16:00:00+00:00,0.656234495
786,2019-02-02 17:00:00+00:00,0.656144512
787,2019-02-02 18:00:00+00:00,0.64581029
788,2019-02-02 19:00:00+00:00,0.580391516
789,2019-02-02 20:00:00+00:00,0.489721882
790,2019-02-02 21:00:00+00:00,0.320218165
791,2019-02-02 22:00:00+00:00,0.239034268
792,2019-02-02 23:00:00+00:00,0.197190058
793,2019-02-03 00:00:00+00:00,0.20588118
794,2019-02-03 01:00:00+00:00,0.232696722
795,2019-02-03 02:00:00+00:00,0.264370835
796,2019-02-03 03:00:00+00:00,0.329275869
797,2019-02-03 04:00:00+00:00,0.444683481
798,2019-02-03 05:00:00+00:00,0.643335376
799,2019-02-03 06:00:00+00:00,0.808102944
800,2019-02-03 07:00:00+00:00,0.90003113
801,2019-02-03 08:00:00+00:00,0.641460484
802,2019-02-03 09:00:00+00:00,0.663742964
803,2019-02-03 10:00:00+00:00,0.518034177
804,2019-02-03 11:00:00+00:00,0.709460572
805,2019-02-03 12:00:00+00:00,0.551904025
806,2019-02-03 13:00:00+00:00,0.420781186
807,2019-02-03 14:00:00+00:00,0.42840345
808,2019-02-03 15:00:00+00:00,0.622408165
809,2019-02-03 16:00:00+00:00,0.646112666
810,2019-02-03 17:00:00+00:00,0.657144561
811,2019-02-03 18:00:00+00:00,0.654985965
812,2019-02-03 19:00:00+00:00,0.588007981
813,2019-02-03 20:00:00+00:00,0.489668249
814,2019-02-03 21:00:00+00:00,0.317912766
815,2019-02-03 22:00:00+00:00,0.239259
816,2019-02-03 23:00:00+00:00,0.19122167
817,2019-02-04 00:00:00+00:00,0.196814531
818,2019-02-04 01:00:00+00:00,0.227029768
819,2019-02-04 02:00:00+00:00,0.258103548
820,2019-02-04 03:00:00+00:00,0.321484536
821,2019-02-04 04:00:00+00:00,0.429768308
822,2019-02-04 05:00:00+00:00,0.625931092
823,2019-02-04 06:00:00+00:00,0.777042511
824,2019-02-04 07:00:00+00:00,0.872772821
825,2019-02-04 08:00:00+00:00,0.748149222
826,2019-02-04 09:00:00+00:00,0.806764252
827,2019-02-04 10:00:00+00:00,0.641685345
828,2019-02-04 11:00:00+00:00,0.779840328
829,2019-02-04 12:00:00+00:00,0.675013738
830,2019-02-04 13:00:00+00:00,0.575541593
831,2019-02-04 14:00:00+00:00,0.502817623
832,2019-02-04 15:00:00+00:00,0.655736739
833,2019-02-04 16:00:00+00:00,0.649657579
834,2019-02-04 17:00:00+00:00,0.646494778
835,2019-02-04 18:00:00+00:00,0.632418153
836,2019-02-04 19:00:00+00:00,0.566550739
837,2019-02-04 20:00:00+00:00,0.471228171
838,2019-02-04 21:00:00+00:00,0.306904648
839,2019-02-04 22:00:00+00:00,0.225375967
840,2019-02-04 23:00:00+00:00,0.173574468
841,2019-02-05 00:00:00+00:00,0.176283674
842,2019-02-05 01:00:00+00:00,0.203049687
843,2019-02-05 02:00:00+00:00,0.227818512
844,2019-02-05 03:00:00+00:00,0.289776329
845,2019-02-05 04:00:00+00:00,0.391196085
846,2019-02-05 05:00:00+00:00,0.582250147
847,2019-02-05 06:00:00+00:00,0.736794947
848,2019-02-05 07:00:00+00:00,0.837163606
849,2019-02-05 08:00:00+00:00,0.714632622
850,2019-02-05 09:00:00+00:00,0.776977886
851,2019-02-05 10:00:00+00:00,0.618630912
852,2019-02-05 11:00:00+00:00,0.757494187
853,2019-02-05 12:00:00+00:00,0.640454495
854,2019-02-05 13:00:00+00:00,0.539519461
855,2019-02-05 14:00:00+00:00,0.464445591
856,2019-02-05 15:00:00+00:00,0.618133004
857,2019-02-05 16:00:00+00:00,0.612074966
858,2019-02-05 17:00:00+00:00,0.6075292
859,2019-02-05 18:00:00+00:00,0.595127464
860,2019-02-05 19:00:00+00:00,0.539846561
861,2019-02-05 20:00:00+00:00,0.450921851
862,2019-02-05 21:00:00+00:00,0.293246946
863,2019-02-05 22:00:00+00:00,0.211531138
864,2019-02-05 23:00:00+00:00,0.159301474
865,2019-02-06 00:00:00+00:00,0.161403472
866,2019-02-06 01:00:00+00:00,0.188722286
867,2019-02-06 02:00:00+00:00,0.212823733
868,2019-02-06 03:00:00+00:00,0.26889485
869,2019-02-06 04:00:00+00:00,0.371500456
870,2019-02-06 05:00:00+00:00,0.561020816
871,2019-02-06 06:00:00+00:00,0.717981554
872,2019-02-06 07:00:00+00:00,0.821446587
873,2019-02-06 08:00:00+00:00,0.696634946
874,2019-02-06 09:00:00+00:00,0.753935847
875,2019-02-06 10:00:00+00:00,0.592924567
876,2019-02-06 11:00:00+00:00,0.73168824
877,2019-02-06 12:00:00+00:00,0.61372165
878,2019-02-06 13:00:00+00:00,0.510201736
879,2019-02-06 14:00:00+00:00,0.432463847
880,2019-02-06 15:00:00+00:00,0.589543007
881,2019-02-06 16:00:00+00:00,0.582451602
882,2019-02-06 17:00:00+00:00,0.578469293
883,2019-02-06 18:00:00+00:00,0.564844392
884,2019-02-06 19:00:00+00:00,0.504370048
885,2019-02-06 20:00:00+00:00,0.417441884
886,2019-02-06 21:00:00+00:00,0.269028314
887,2019-02-06 22:00:00+00:00,0.18565942
888,2019-02-06 23:00:00+00:00,0.128498519
889,2019-02-07 00:00:00+00:00,0.119325998
890,2019-02-07 01:00:00+00:00,0.141972155
891,2019-02-07 02:00:00+00:00,0.1589633
892,2019-02-07 03:00:00+00:00,0.198174262
893,2019-02-07 04:00:00+00:00,0.29994877
894,2019-02-07 05:00:00+00:00,0.471278727
895,2019-02-07 06:00:00+00:00,0.6275426
896,2019-02-07 07:00:00+00:00,0.734235591
897,2019-02-07 08:00:00+00:00,0.619852088
898,2019-02-07 09:00:00+00:00,0.67252688
899,2019-02-07 10:00:00+00:00,0.518284333
900,2019-02-07 11:00:00+00:00,0.660631916
901,2019-02-07 12:00:00+00:00,0.527390803
902,2019-02-07 13:00:00+00:00,0.401370878
903,2019-02-07 14:00:00+00:00,0.258548654
904,2019-02-07 15:00:00+00:00,0.509517427
905,2019-02-07 16:00:00+00:00,0.529915959
906,2019-02-07 17:00:00+00:00,0.529531936
907,2019-02-07 18:00:00+00:00,0.521033167
908,2019-02-07 19:00:00+00:00,0.467781494
909,2019-02-07 20:00:00+00:00,0.389847581
910,2019-02-07 21:00:00+00:00,0.25288694
911,2019-02-07 22:00:00+00:00,0.167869993
912,2019-02-07 23:00:00+00:00,0.107454877
913,2019-02-08 00:00:00+00:00,0.093269887
914,2019-02-08 01:00:00+00:00,0.118392248
915,2019-02-08 02:00:00+00:00,0.136475917
916,2019-02-08 03:00:00+00:00,0.17436728
917,2019-02-08 04:00:00+00:00,0.27464705
918,2019-02-08 05:00:00+00:00,0.452000003
919,2019-02-08 06:00:00+00:00,0.603753792
920,2019-02-08 07:00:00+00:00,0.706767438
921,2019-02-08 08:00:00+00:00,0.588302855
922,2019-02-08 09:00:00+00:00,0.64272863
923,2019-02-08 10:00:00+00:00,0.494945959
924,2019-02-08 11:00:00+00:00,0.635079055
925,2019-02-08 12:00:00+00:00,0.516530493
926,2019-02-08 13:00:00+00:00,0.410612088
927,2019-02-08 14:00:00+00:00,0.330508078
928,2019-02-08 15:00:00+00:00,0.489144681
929,2019-02-08 16:00:00+00:00,0.488771182
930,2019-02-08 17:00:00+00:00,0.483264986
931,2019-02-08 18:00:00+00:00,0.476720415
932,2019-02-08 19:00:00+00:00,0.42860665
933,2019-02-08 20:00:00+00:00,0.354911535
934,2019-02-08 21:00:00+00:00,0.227486182
935,2019-02-08 22:00:00+00:00,0.146487404
936,2019-02-08 23:00:00+00:00,0.082411082
937,2019-02-09 00:00:00+00:00,0.064397365
938,2019-02-09 01:00:00+00:00,0.080662089
939,2019-02-09 02:00:00+00:00,0.092087315
940,2019-02-09 03:00:00+00:00,0.126884047
941,2019-02-09 04:00:00+00:00,0.211959745
942,2019-02-09 05:00:00+00:00,0.385043271
943,2019-02-09 06:00:00+00:00,0.540393039
944,2019-02-09 07:00:00+00:00,0.643979717
945,2019-02-09 08:00:00+00:00,0.513079752
946,2019-02-09 09:00:00+00:00,0.568800514
947,2019-02-09 10:00:00+00:00,0.448557636
948,2019-02-09 11:00:00+00:00,0.582178044
949,2019-02-09 12:00:00+00:00,0.447229147
950,2019-02-09 13:00:00+00:00,0.332542533
951,2019-02-09 14:00:00+00:00,0.293044779
952,2019-02-09 15:00:00+00:00,0.454232533
953,2019-02-09 16:00:00+00:00,0.463336176
954,2019-02-09 17:00:00+00:00,0.460536737
955,2019-02-09 18:00:00+00:00,0.449784352
956,2019-02-09 19:00:00+00:00,0.403974013
957,2019-02-09 20:00:00+00:00,0.333498864
958,2019-02-09 21:00:00+00:00,0.213827404
959,2019-02-09 22:00:00+00:00,0.13629689
960,2019-02-09 23:00:00+00:00,0.071660149
961,2019-02-10 00:00:00+00:00,0.051969849
962,2019-02-10 01:00:00+00:00,0.066254634
963,2019-02-10 02:00:00+00:00,0.07515138
964,2019-02-10 03:00:00+00:00,0.112187298
965,2019-02-10 04:00:00+00:00,0.195726505
966,2019-02-10 05:00:00+00:00,0.362608563
967,2019-02-10 06:00:00+00:00,0.510185487
968,2019-02-10 07:00:00+00:00,0.609117282
969,2019-02-10 08:00:00+00:00,0.499248302
970,2019-02-10 09:00:00+00:00,0.566305634
971,2019-02-10 10:00:00+00:00,0.440931512
972,2019-02-10 11:00:00+00:00,0.591853842
973,2019-02-10 12:00:00+00:00,0.476059466
974,2019-02-10 13:00:00+00:00,0.372287492
975,2019-02-10 14:00:00+00:00,0.299671023
976,2019-02-10 15:00:00+00:00,0.471001366
977,2019-02-10 16:00:00+00:00,0.477739776
978,2019-02-10 17:00:00+00:00,0.482532542
979,2019-02-10 18:00:00+00:00,0.479173046
980,2019-02-10 19:00:00+00:00,0.428914568
981,2019-02-10 20:00:00+00:00,0.353301585
982,2019-02-10 21:00:00+00:00,0.227876524
983,2019-02-10 22:00:00+00:00,0.146239875
984,2019-02-10 23:00:00+00:00,0.080862671
985,2019-02-11 00:00:00+00:00,0.063310145
986,2019-02-11 01:00:00+00:00,0.081698434
987,2019-02-11 02:00:00+00:00,0.094121659
988,2019-02-11 03:00:00+00:00,0.126824172
989,2019-02-11 04:00:00+00:00,0.21856596
990,2019-02-11 05:00:00+00:00,0.394921639
991,2019-02-11 06:00:00+00:00,0.549655111
992,2019-02-11 07:00:00+00:00,0.64448232
993,2019-02-11 08:00:00+00:00,0.47752101
994,2019-02-11 09:00:00+00:00,0.591051128
995,2019-02-11 10:00:00+00:00,0.434532547
996,2019-02-11 11:00:00+00:00,0.558375451
997,2019-02-11 12:00:00+00:00,0.426676888
998,2019-02-11 13:00:00+00:00,0.241734934
999,2019-02-11 14:00:00+00:00,0.163510868
1000,2019-02-11 15:00:00+00:00,0.444094498
1001,2019-02-11 16:00:00+00:00,0.469091111
1002,2019-02-11 17:00:00+00:00,0.487142406
1003,2019-02-11 18:00:00+00:00,0.489380848
1004,2019-02-11 19:00:00+00:00,0.443277934
1005,2019-02-11 20:00:00+00:00,0.367967656
1006,2019-02-11 21:00:00+00:00,0.238582167
1007,2019-02-11 22:00:00+00:00,0.159344804
1008,2019-02-11 23:00:00+00:00,0.090605093
1009,2019-02-12 00:00:00+00:00,0.076691436
1010,2019-02-12 01:00:00+00:00,0.104131951
1011,2019-02-12 02:00:00+00:00,0.120759443
1012,2019-02-12 03:00:00+00:00,0.16394572
1013,2019-02-12 04:00:00+00:00,0.262172424
1014,2019-02-12 05:00:00+00:00,0.437183128
1015,2019-02-12 06:00:00+00:00,0.590558544
1016,2019-02-12 07:00:00+00:00,0.693037322
1017,2019-02-12 08:00:00+00:00,0.565463373
1018,2019-02-12 09:00:00+00:00,0.620334882
1019,2019-02-12 10:00:00+00:00,0.46974757
1020,2019-02-12 11:00:00+00:00,0.606820794
1021,2019-02-12 12:00:00+00:00,0.4866948
1022,2019-02-12 13:00:00+00:00,0.355641737
1023,2019-02-12 14:00:00+00:00,0.29754767
1024,2019-02-12 15:00:00+00:00,0.468122965
1025,2019-02-12 16:00:00+00:00,0.481135018
1026,2019-02-12 17:00:00+00:00,0.482454592
1027,2019-02-12 18:00:00+00:00,0.474915889
1028,2019-02-12 19:00:00+00:00,0.426919347
1029,2019-02-12 20:00:00+00:00,0.358550587
1030,2019-02-12 21:00:00+00:00,0.230703556
1031,2019-02-12 22:00:00+00:00,0.150597203
1032,2019-02-12 23:00:00+00:00,0.084338106
1033,2019-02-13 00:00:00+00:00,0.068447161
1034,2019-02-13 01:00:00+00:00,0.086639476
1035,2019-02-13 02:00:00+00:00,0.100958306
1036,2019-02-13 03:00:00+00:00,0.135338065
1037,2019-02-13 04:00:00+00:00,0.227122982
1038,2019-02-13 05:00:00+00:00,0.402610496
1039,2019-02-13 06:00:00+00:00,0.556252581
1040,2019-02-13 07:00:00+00:00,0.660747591
1041,2019-02-13 08:00:00+00:00,0.537756557
1042,2019-02-13 09:00:00+00:00,0.599557375
1043,2019-02-13 10:00:00+00:00,0.466845979
1044,2019-02-13 11:00:00+00:00,0.610978661
1045,2019-02-13 12:00:00+00:00,0.492307063
1046,2019-02-13 13:00:00+00:00,0.378406923
1047,2019-02-13 14:00:00+00:00,0.291437427
1048,2019-02-13 15:00:00+00:00,0.461030903
1049,2019-02-13 16:00:00+00:00,0.476780808
1050,2019-02-13 17:00:00+00:00,0.481359914
